I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
550.0,-18.203046166754937,287.41192082099354,0.0034942758816503957,-49.132856187699986
550.0,-18.203046166754937,288.2448379021981,0.004038915720335786,-47.874704182329324
550.0,-18.203046166754937,289.0777549834027,0.004868933409053189,-46.25132330258595
550.0,-18.203046166754937,289.9106720646073,0.0057386668324519614,-44.823779763739246
550.0,-18.203046166754937,290.7435891458119,0.002470638989734169,-52.1438141831807
550.0,-18.203046166754937,291.5765062270164,0.0011872969940679387,-58.50881263436338
550.0,-18.203046166754937,292.40942330822105,0.006915286189088607,-43.203796838150396
550.0,-18.203046166754937,293.24234038942564,0.007552709910149025,-42.43794391347345
550.0,-18.203046166754937,294.0752574706302,0.004701131081952372,-46.5559527836167
550.0,-18.203046166754937,294.90817455183475,0.0006437971294874517,-63.82501928089066
550.0,-18.203046166754937,295.74109163303933,0.0032228179445334642,-49.83528453770656
550.0,-18.203046166754937,296.5740087142439,0.0060676872716367534,-44.33953621658028
550.0,-18.203046166754937,297.4069257954485,9.996851581953258e-05,-80.00273511175521
550.0,-18.203046166754937,298.23984287665314,0.0009639098910412132,-60.3192712649451
550.0,-18.203046166754937,299.07275995785767,0.005218949967314876,-45.648337331805216
550.0,-18.203046166754937,299.90567703906225,0.005633975972896625,-44.983700189463775
550.0,-18.203046166754937,300.73859412026684,0.008467076715239913,-41.4453301064343
550.0,-18.203046166754937,301.5715112014714,0.006504818088104652,-43.73529688577434
550.0,-18.203046166754937,302.40442828267595,0.0072121269272792205,-42.838732773402306
550.0,-18.203046166754937,303.23734536388054,0.008989218178203112,-40.925561572804355
550.0,-18.203046166754937,304.0702624450852,0.004067482692491434,-47.81348572699335
550.0,-18.203046166754937,304.90317952628976,0.00829930999227986,-41.61916027055605
550.0,-18.203046166754937,305.7360966074943,0.005082828379206744,-45.87789107850854
550.0,-18.203046166754937,306.5690136886989,0.009442055848088871,-40.49866870244374
550.0,-18.203046166754937,307.40193076990346,0.007346493306746734,-42.6783982548952
550.0,-18.203046166754937,308.23484785110804,0.008399623839755706,-41.51480325013456
550.0,-18.203046166754937,309.0677649323126,0.009351642385921106,-40.58224218574952
550.0,-18.203046166754937,309.9006820135172,0.007180643084572141,-42.876733188762756
550.0,-18.203046166754937,310.7335990947218,0.007408797991097169,-42.60504493131314
550.0,-18.203046166754937,311.5665161759264,0.008318269042802322,-41.59934074190103
550.0,-18.203046166754937,312.39943325713097,0.009491605211554661,-40.453206677549446
550.0,-18.203046166754937,313.2323503383355,0.004805721102356359,-46.36482873731844
550.0,-18.203046166754937,314.0652674195401,0.005234070670599315,-45.623208355955185
550.0,-18.203046166754937,314.89818450074466,0.004868816397272844,-46.25153204719958
550.0,-18.203046166754937,315.7311015819493,0.003411282963692383,-49.34164509309958
550.0,-18.203046166754937,316.56401866315383,0.002864389324085161,-50.85935907218112
550.0,-18.203046166754937,317.3969357443584,0.001694946798988048,-55.41687857775518
550.0,-18.203046166754937,318.229852825563,0.0011615698739705605,-58.69909320385089
550.0,-18.203046166754937,319.0627699067676,0.000718786635762432,-62.86800012454415
550.0,-18.203046166754937,319.89568698797217,4.8314929172026306e-05,-86.31837305568956
550.0,-18.203046166754937,320.7286040691767,0.0008392275966252289,-61.5224048703367
550.0,-18.203046166754937,321.56152115038134,0.0016554274109680037,-55.621797158488384
550.0,-18.203046166754937,322.3944382315859,0.001419118078056779,-56.959629349271594
550.0,-18.203046166754937,323.2273553127905,0.002270902294323346,-52.87603101837104
550.0,-18.203046166754937,324.06027239399504,0.0013445673310823391,-57.428348899897955
550.0,-18.203046166754937,324.8931894751996,0.004710051244270433,-46.53948735643348
550.0,-18.203046166754937,325.7261065564042,0.006080950751057584,-44.32057027751385
550.0,-18.203046166754937,326.5590236376088,0.006248963768098427,-44.08383986786335
550.0,-18.203046166754937,327.3919407188134,0.003961277739590863,-48.04329413124745
550.0,-18.203046166754937,328.22485780001796,0.009302675507479196,-40.627842553598114
550.0,-18.203046166754937,329.05777488122254,0.005609182686921102,-45.02200830221753
550.0,-18.203046166754937,329.8906919624271,0.010295839963500633,-39.74676433277415
550.0,-18.203046166754937,330.7236090436317,0.008261948915477069,-41.65834989281685
550.0,-18.203046166754937,331.55652612483624,0.013004038661407867,-37.71843496006214
550.0,-18.203046166754937,332.3894432060408,0.014345639007508952,-36.86560203828072
550.0,-18.203046166754937,333.22236028724546,0.012654377833982454,-37.955184050668564
550.0,-18.203046166754937,334.05527736845005,0.010271788245798056,-39.76707884436219
550.0,-18.203046166754937,334.8881944496546,0.009253522887461311,-40.673857930490584
550.0,-18.203046166754937,335.72111153085916,0.013385675116618517,-37.46719439909933
550.0,-18.203046166754937,336.55402861206375,0.012997662509438934,-37.722694877754755
550.0,-18.203046166754937,337.38694569326833,0.009724006516990607,-40.2430951753233
550.0,-18.203046166754937,338.2198627744729,0.01381493812699111,-37.19302111638481
550.0,-18.203046166754937,339.05277985567744,0.011723459614201962,-38.618884166287486
550.0,-18.203046166754937,339.8856969368821,0.012016670599073182,-38.40431687086181
550.0,-18.203046166754937,340.71861401808667,0.008776324034101906,-41.133747007608406
550.0,-18.203046166754937,341.55153109929125,0.010998565986001322,-39.1732787058623
550.0,-18.203046166754937,342.3844481804958,0.013314542567030442,-37.51347499085013
550.0,-18.203046166754937,343.21736526170037,0.009475992435702204,-40.467505892573676
550.0,-18.203046166754937,344.05028234290495,0.014624112624189623,-36.69860953959582
550.0,-18.203046166754937,344.88319942410953,0.011166426417121083,-39.041715831580575
550.0,-18.203046166754937,345.7161165053141,0.011060978151478579,-39.12412931052567
550.0,-18.203046166754937,346.5490335865187,0.00689118478988757,-43.234122082964504
550.0,-18.203046166754937,347.3819506677233,0.011821924331665831,-38.546236495149756
550.0,-18.203046166754937,348.2148677489279,0.010769293229470088,-39.35625595560599
550.0,-18.203046166754937,349.04778483013246,0.006231253808735902,-44.108491177798186
550.0,-18.203046166754937,349.880701911337,0.005518818004247914,-45.1630785512155
550.0,-18.203046166754937,350.71361899254157,0.006664762017571366,-43.52430707144143
550.0,-18.203046166754937,351.5465360737462,0.007169459994939658,-42.89027108483026
550.0,-18.203046166754937,352.3794531549508,0.003858824744581127,-48.270898904807915
550.0,-18.203046166754937,353.2123702361553,0.0044811380567780995,-46.972233519091006
550.0,-18.203046166754937,354.0452873173599,0.005195317538540723,-45.68775806311183
550.0,-18.203046166754937,354.8782043985645,0.0033469389058379427,-49.507044301393115
550.0,-18.203046166754937,355.7111214797691,0.0034609537111050235,-49.21608418369905
550.0,-18.203046166754937,356.5440385609736,0.0018407922052897643,-54.699904666523274
550.0,-18.203046166754937,357.37695564217825,0.0023473720724316387,-52.58836133374742
550.0,-18.203046166754937,358.20987272338283,0.0010552349900607673,-59.533016332964465
550.0,-18.203046166754937,359.0427898045874,0.0007656196858761717,-62.319738167177064
550.0,-18.203046166754937,359.875706885792,5.035873455607791e-05,-85.95850383268838
550.0,-18.203046166754937,360.7086239669965,0.0008777032399808498,-61.133045969447714
550.0,-18.203046166754937,361.5415410482011,0.0014068581917677267,-57.03499352588297
550.0,-18.203046166754937,362.3744581294057,0.0017837548253831405,-54.97329678059359
550.0,-18.203046166754937,363.20737521061034,0.0025772028636719324,-51.77702789513848
550.0,-18.203046166754937,364.04029229181486,0.003387859654994807,-49.401491779835915
550.0,-18.203046166754937,364.87320937301945,0.0032047162236571902,-49.88420842091359
550.0,-18.203046166754937,365.70612645422403,0.003370654848456245,-49.44571433009246
550.0,-18.203046166754937,366.5390435354286,0.005127892783538699,-45.80122127666581
550.0,-18.203046166754937,367.37196061663315,0.005441982697421519,-45.28485686753942
550.0,-18.203046166754937,368.20487769783773,0.004590307599663873,-46.763164222323994
550.0,-18.203046166754937,369.0377947790424,0.005715845663171196,-44.85839012714557
550.0,-18.203046166754937,369.87071186024696,0.005450222111577152,-45.27171597330475
550.0,-18.203046166754937,370.70362894145154,0.00911494162685665,-40.804922165446634
550.0,-18.203046166754937,371.53654602265607,0.0028685394420884633,-50.846783484823
550.0,-18.203046166754937,372.36946310386065,0.0039783172986094465,-48.00601163619871
550.0,-18.203046166754937,373.20238018506524,0.00926299023809198,-40.66497587269158
550.0,-18.203046166754937,374.0352972662698,0.007027837962485648,-43.06356520764869
550.0,-18.203046166754937,374.8682143474744,0.0070339457218072405,-43.05601974571719
550.0,-18.203046166754937,375.701131428679,0.003921326368484025,-48.13134020508963
550.0,-18.203046166754937,376.5340485098836,0.003896774135713033,-48.1858953198979
550.0,-18.203046166754937,377.36696559108816,0.009149307774565815,-40.772235257597046
550.0,-18.203046166754937,378.19988267229274,0.005031000666998014,-45.96691250193053
550.0,-18.203046166754937,379.0327997534973,0.009264714064061213,-40.66335959450374
550.0,-18.203046166754937,379.86571683470186,0.011198765474864493,-39.01659700553359
550.0,-18.203046166754937,380.6986339159065,0.00813591797701455,-41.79186876883882
550.0,-18.203046166754937,381.5315509971111,0.0011286017524021821,-58.949185594557065
550.0,-18.203046166754937,382.3644680783156,0.0038334049187558872,-48.3283060845538
550.0,-18.203046166754937,383.1973851595202,0.004758678044599557,-46.45027354085488
550.0,-18.203046166754937,384.0303022407248,0.007109064921496752,-42.96375039367676
550.0,-18.203046166754937,384.86321932192936,0.007012153120650646,-43.082972180351
550.0,-18.203046166754937,385.6961364031339,0.006022226618259862,-44.404858117587864
550.0,-18.203046166754937,386.5290534843385,0.007497426519221866,-42.50175563961906
550.0,-18.203046166754937,387.3619705655431,0.004735181613482858,-46.4932671876139
550.0,-18.203046166754937,388.1948876467477,0.004226242567411772,-47.480911600169236
550.0,-18.203046166754937,389.0278047279523,0.003900142270473764,-48.17839100739447
550.0,-18.203046166754937,389.8607218091568,0.0059034286466857835,-44.577913632097605
550.0,-18.203046166754937,390.6936388903614,0.004116773795591889,-47.70885991059754
550.0,-18.203046166754937,391.526555971566,0.004150363108959224,-47.638278117233725
550.0,-18.203046166754937,392.3594730527706,0.003376341251118413,-49.43107330261094
550.0,-18.203046166754937,393.19239013397515,0.002960955005529464,-50.571363841398345
550.0,-18.203046166754937,394.02530721517974,0.0026050250463175964,-51.68376193538716
550.0,-18.203046166754937,394.8582242963843,0.002852613619799695,-50.89514097171409
550.0,-18.203046166754937,395.6911413775889,0.0016530779101818908,-55.63413354968762
550.0,-18.203046166754937,396.52405845879343,0.0011369954477148307,-58.88482548260919
550.0,-18.203046166754937,397.356975539998,0.0006499853973669462,-63.741928002964244
550.0,-18.203046166754937,398.1898926212026,0.0007453642059544097,-62.55262933735153
550.0,-18.203046166754937,399.02280970240724,0.0003266709397643582,-69.71778996193454
550.0,-18.203046166754937,399.85572678361183,2.1659442833203806e-05,-93.28705438688003
550.0,-18.203046166754937,400.68864386481636,0.00036727470775943576,-68.70017956316315
550.0,-18.203046166754937,401.52156094602094,0.0009136846192579478,-60.78407371666279
550.0,-18.203046166754937,402.3544780272255,0.0007720375209611118,-62.24723184949283
550.0,-18.203046166754937,403.1873951084301,0.0006226742809641643,-64.11478144150637
550.0,-18.203046166754937,404.02031218963464,0.0011030625337887486,-59.14799732491221
550.0,-18.203046166754937,404.8532292708393,0.001784553407693804,-54.96940900101848
550.0,-18.203046166754937,405.68614635204386,0.0026498080927486903,-51.53571155732597
550.0,-18.203046166754937,406.51906343324845,0.0026128568998791306,-51.65768749848573
550.0,-18.203046166754937,407.351980514453,0.0026427511450344454,-51.558874606655884
550.0,-18.203046166754937,408.18489759565756,0.0061621438647813075,-44.205363332483756
550.0,-18.203046166754937,409.01781467686214,0.00621695373981109,-44.128447283872276
550.0,-18.203046166754937,409.85073175806673,0.00741583455282403,-42.59679935719859
550.0,-18.203046166754937,410.68364883927137,0.005090173415307168,-45.86534843174006
550.0,-18.203046166754937,411.5165659204759,0.0044155575024018906,-47.10028910364781
550.0,-18.203046166754937,412.3494830016805,0.008807440082069348,-41.10300605374374
550.0,-18.203046166754937,413.18240008288507,0.006923566206930936,-43.19340300957219
550.0,-18.203046166754937,414.01531716408965,0.0096898609327773,-40.27364911648898
550.0,-18.203046166754937,414.8482342452942,0.007172858237728115,-42.88615504697677
550.0,-18.203046166754937,415.68115132649876,0.00498167245115438,-46.05249662122796
550.0,-18.203046166754937,416.5140684077034,0.0079333616611908,-42.010854938279266
550.0,-18.203046166754937,417.346985488908,0.007106009847511624,-42.967483900015736
550.0,-18.203046166754937,418.1799025701126,0.007822420680350281,-42.133176638447345
550.0,-18.203046166754937,419.0128196513171,0.00483625345367243,-46.30981894263147
550.0,-18.203046166754937,419.8457367325217,0.006786423185482167,-43.367181245160964
550.0,-18.203046166754937,420.67865381372627,0.006493819458647127,-43.74999579619373
550.0,-18.203046166754937,421.51157089493086,0.008148816809878397,-41.77810890555434
550.0,-18.203046166754937,422.34448797613544,0.006683195215625459,-43.5003170596429
550.0,-18.203046166754937,423.17740505734,0.004915118838226254,-46.16931954580488
550.0,-18.203046166754937,424.0103221385446,0.006452513403853888,-43.805421692400245
550.0,-18.203046166754937,424.8432392197492,0.006415676226266824,-43.85515122581744
550.0,-18.203046166754937,425.6761563009537,0.007436605294127903,-42.5725053710067
550.0,-18.203046166754937,426.5090733821583,0.007140051732577856,-42.92597283144652
550.0,-18.203046166754937,427.3419904633629,0.003501214835104053,-49.115624800765346
550.0,-18.203046166754937,428.17490754456753,0.0030350289176864814,-50.35674333242134
550.0,-18.203046166754937,429.0078246257721,0.004411070903845103,-47.10911922574589
550.0,-18.203046166754937,429.84074170697664,0.0039652307373990395,-48.03463071893987
550.0,-18.203046166754937,430.6736587881812,0.0035922093772111263,-48.892767155476946
550.0,-18.203046166754937,431.5065758693858,0.004378785352193857,-47.17292686753247
550.0,-18.203046166754937,432.3394929505904,0.0033598139350390524,-49.473695459484674
550.0,-18.203046166754937,433.1724100317949,0.0029118556674853453,-50.71660311168656
